date,n_gps_readings,mean_accuracy,km_from_campus,hashed_uid
2013-05-10,72,26.30363888888889,0.36935049247486323,83e512f8e224d35c
2013-05-11,72,28.68498611111111,0.3606009317021862,83e512f8e224d35c
2013-05-12,72,28.75926388888889,0.36657615392678466,83e512f8e224d35c
2013-05-13,71,34.29125352112676,0.30066948322614184,83e512f8e224d35c
2013-05-14,71,31.66274647887324,0.29173099533019176,83e512f8e224d35c
2013-05-15,71,30.328352112676058,0.2893941342677864,83e512f8e224d35c
2013-05-16,69,36.70663768115942,0.3077234123550124,83e512f8e224d35c
2013-05-17,70,34.9993,0.24014225664402727,83e512f8e224d35c
2013-05-18,69,25.76834782608696,0.36781891893879914,83e512f8e224d35c
2013-05-19,72,28.239625,0.36911605303674044,83e512f8e224d35c
2013-05-20,72,29.013305555555558,0.3672963540173887,83e512f8e224d35c
2013-05-21,72,30.743333333333332,0.2870438145203134,83e512f8e224d35c
2013-05-22,72,28.69586111111111,0.3692263342884242,83e512f8e224d35c
2013-05-23,72,30.98927777777778,0.3667720183494766,83e512f8e224d35c
2013-05-24,72,28.730069444444446,0.3104193467236627,83e512f8e224d35c
2013-05-25,72,29.61486111111111,0.3000636182563489,83e512f8e224d35c
2013-05-26,72,27.185041666666667,0.3020505152746073,83e512f8e224d35c
2013-05-27,71,28.047169014084506,0.29562537434483155,83e512f8e224d35c
2013-05-28,71,30.65861971830986,0.2931813124834447,83e512f8e224d35c
2013-05-29,63,28.334920634920632,0.2985962755042951,83e512f8e224d35c
2013-05-30,67,25.723850746268656,0.36777759298350426,83e512f8e224d35c
2013-05-31,71,25.127408450704227,0.3691177761198371,83e512f8e224d35c
2013-03-31,11,28.83790909090909,0.5209685870557378,94e6b5a99aff8556
2013-04-01,67,32.82853731343284,0.45611178299518346,94e6b5a99aff8556
2013-04-02,67,28.99644776119403,0.4568429893322765,94e6b5a99aff8556
2013-04-03,70,30.68627142857143,0.45647085916172553,94e6b5a99aff8556
2013-04-04,70,31.723042857142854,0.4567982266891572,94e6b5a99aff8556
2013-04-05,72,30.901569444444444,0.45561582138148254,94e6b5a99aff8556
2013-04-06,72,31.461583333333333,0.45692271368797444,94e6b5a99aff8556
2013-04-07,72,31.118513888888888,0.45661642182620293,94e6b5a99aff8556
2013-04-08,72,33.50984722222222,0.45608587591536637,94e6b5a99aff8556
2013-04-09,71,28.66561971830986,0.45704951555080087,94e6b5a99aff8556
2013-04-10,71,29.241056338028166,0.4568041685715502,94e6b5a99aff8556
2013-04-11,72,25.466916666666666,0.4579829197537278,94e6b5a99aff8556
2013-04-12,72,22.488680555555554,0.4588309452047279,94e6b5a99aff8556
2013-04-13,72,24.281152777777777,0.4580700136851463,94e6b5a99aff8556
2013-04-14,72,21.37976388888889,0.45871700395104104,94e6b5a99aff8556
2013-04-15,22,22.315272727272728,0.4583194180231994,94e6b5a99aff8556
2013-04-19,1,82.523,0.6263370031989173,94e6b5a99aff8556
2013-04-20,72,23.24063888888889,0.4574066153365723,94e6b5a99aff8556
2013-04-21,72,22.94291666666667,0.4585306083873231,94e6b5a99aff8556
2013-04-22,72,22.811694444444445,0.45877850516451363,94e6b5a99aff8556
2013-04-23,72,27.140027777777775,0.4588547105808202,94e6b5a99aff8556
2013-04-24,72,22.244041666666664,0.4606843967940759,94e6b5a99aff8556
2013-04-25,72,18.993402777777778,0.4603804674506231,94e6b5a99aff8556
2013-04-26,73,24.859027397260274,0.4594084382871058,94e6b5a99aff8556
2013-04-27,70,14.333471428571428,0.4591755116813132,94e6b5a99aff8556
2013-04-28,72,23.570861111111114,0.46009671923593054,94e6b5a99aff8556
2013-04-29,72,26.058069444444445,0.4599607733258788,94e6b5a99aff8556
2013-04-30,71,31.99688732394366,0.4607984660440887,94e6b5a99aff8556
2013-05-01,32,29.17621875,0.4590445510555256,94e6b5a99aff8556
2013-05-04,33,24.01951515151515,0.45929377123177234,94e6b5a99aff8556
2013-05-05,72,21.69365277777778,0.4590953085682454,94e6b5a99aff8556
2013-05-06,72,23.44251388888889,0.4579653145881556,94e6b5a99aff8556
2013-05-07,70,23.604457142857143,0.45928362800812905,94e6b5a99aff8556
2013-05-08,49,22.965204081632656,0.4588811667374561,94e6b5a99aff8556
2013-05-10,29,28.546517241379313,0.45819675466981097,94e6b5a99aff8556
2013-05-11,71,24.124859154929577,0.46032935703294664,94e6b5a99aff8556
2013-05-12,29,22.89265517241379,0.458514366251833,94e6b5a99aff8556
2013-05-13,72,23.242,0.46013588627160734,94e6b5a99aff8556
2013-05-14,72,25.453916666666668,0.45978574250252524,94e6b5a99aff8556
2013-05-15,63,23.251603174603176,0.46054604047650666,94e6b5a99aff8556
2013-05-16,72,24.42458333333333,0.46257279241808896,94e6b5a99aff8556
2013-05-17,72,25.717625,0.46185516535659205,94e6b5a99aff8556
2013-05-18,47,22.61727659574468,0.46309349874126754,94e6b5a99aff8556
2013-05-19,16,39.317,0.08182482190618263,94e6b5a99aff8556
2013-05-20,63,24.525095238095236,0.46184164309331915,94e6b5a99aff8556
2013-05-21,63,25.965396825396823,0.4613100211175469,94e6b5a99aff8556
2013-03-27,70,37.452471428571435,0.15525084591735538,7d68780d2921e43a
2013-03-28,72,34.50786111111111,0.15479894586846654,7d68780d2921e43a
2013-03-29,71,36.556591549295774,0.1548257688545036,7d68780d2921e43a
2013-03-30,67,36.15691044776119,0.15591368180192836,7d68780d2921e43a
2013-03-31,72,38.20516666666666,0.1560304873679838,7d68780d2921e43a
2013-04-01,72,36.871805555555554,0.15534704666849294,7d68780d2921e43a
2013-04-02,71,37.099676056338026,0.1550596354333881,7d68780d2921e43a
2013-04-03,72,30.276402777777776,0.15614494295352363,7d68780d2921e43a
2013-04-04,70,41.122614285714285,0.15435882422817268,7d68780d2921e43a
2013-04-05,66,40.74540909090909,0.15511661318898934,7d68780d2921e43a
2013-04-06,71,37.6717323943662,0.1556159731267384,7d68780d2921e43a
2013-04-07,55,30.20658181818182,0.15775003782994407,7d68780d2921e43a
2013-04-08,72,42.878347222222224,0.15396816480244527,7d68780d2921e43a
2013-04-09,70,39.76197142857143,0.15269899239407667,7d68780d2921e43a
2013-04-10,71,44.058140845070426,0.15347956831263004,7d68780d2921e43a
2013-04-11,72,28.684236111111108,0.21489548899310468,7d68780d2921e43a
2013-04-12,70,35.81028571428571,0.1481540783406613,7d68780d2921e43a
2013-04-13,68,33.64216176470588,0.1500992907802337,7d68780d2921e43a
2013-04-14,69,43.252797101449275,0.1476532604741642,7d68780d2921e43a
2013-04-15,71,33.201774647887326,0.14704716153522782,7d68780d2921e43a
2013-04-16,72,38.58733333333333,0.1472751064389103,7d68780d2921e43a
2013-04-17,72,36.258722222222225,0.14844757944304768,7d68780d2921e43a
2013-04-18,63,35.11803174603175,0.1487334564648748,7d68780d2921e43a
2013-04-19,64,37.961140625,0.14950005605558847,7d68780d2921e43a
2013-04-20,71,33.37014084507042,0.14951258091021402,7d68780d2921e43a
2013-04-21,71,38.072943661971834,0.14824459247394012,7d68780d2921e43a
2013-04-22,72,37.62511111111111,0.1472458446321618,7d68780d2921e43a
2013-04-23,72,30.130000000000003,0.147650650508814,7d68780d2921e43a
2013-04-24,69,25.2791884057971,0.15278562481087288,7d68780d2921e43a
2013-04-25,30,26.946900000000003,0.15009912462152358,7d68780d2921e43a
2013-04-27,15,9.933333333333334,4200.535203066746,7d68780d2921e43a
2013-04-28,61,9.868852459016393,4200.536602263829,7d68780d2921e43a
2013-04-29,1,27.0,4200.5214549818675,7d68780d2921e43a
2013-05-03,30,24.64013333333333,0.14932317617972948,7d68780d2921e43a
2013-05-04,45,19.727355555555555,0.14887455281095857,7d68780d2921e43a
2013-05-05,35,24.792714285714286,0.1484171016127662,7d68780d2921e43a
2013-05-06,60,21.774783333333335,0.15020688120703526,7d68780d2921e43a
2013-05-07,72,22.711513888888888,0.15139448330798255,7d68780d2921e43a
2013-05-08,72,27.72508333333333,0.1506830090274091,7d68780d2921e43a
2013-05-09,70,22.42194285714286,0.15068369886350244,7d68780d2921e43a
2013-05-10,68,26.57794117647059,0.1504629378054767,7d68780d2921e43a
2013-05-11,72,30.11876388888889,0.15081806707109585,7d68780d2921e43a
2013-05-12,47,22.955851063829787,0.14940736791947,7d68780d2921e43a
2013-05-13,72,27.351458333333333,0.14962028325549667,7d68780d2921e43a
2013-05-14,54,41.648629629629625,0.1498101747475169,7d68780d2921e43a
2013-05-15,67,37.543835820895524,0.14764206090702633,7d68780d2921e43a
2013-05-16,69,25.731188405797102,0.15196086060153133,7d68780d2921e43a
2013-05-17,45,24.81371111111111,0.15045960157165286,7d68780d2921e43a
2013-05-18,70,26.65467142857143,0.15335808425063907,7d68780d2921e43a
2013-05-19,18,24.09177777777778,0.13896483477893143,7d68780d2921e43a
2013-05-20,66,19.450939393939393,0.14624827719656922,7d68780d2921e43a
2013-05-21,42,22.743166666666667,0.14873040128552706,7d68780d2921e43a
2013-05-22,59,31.396338983050846,0.15393194165747287,7d68780d2921e43a
2013-05-23,72,34.551027777777776,0.1482889774167795,7d68780d2921e43a
2013-05-24,72,27.349125,0.14846582559155472,7d68780d2921e43a
2013-05-25,23,27.39404347826087,0.14782250963683516,7d68780d2921e43a
2013-05-26,8,23.257,0.15818446679143236,7d68780d2921e43a
2013-05-27,72,26.952347222222222,0.15534099788977912,7d68780d2921e43a
2013-05-28,72,26.71415277777778,0.15922348154548158,7d68780d2921e43a
2013-05-29,12,25.788833333333333,0.21582678375928707,7d68780d2921e43a
2013-05-30,56,36.99230357142857,0.14603273016345114,7d68780d2921e43a
2013-05-31,57,29.826421052631577,0.15000187785952923,7d68780d2921e43a
2013-03-27,30,29.063066666666668,0.4551487507137879,6ff3c3fb859bc4e6
2013-03-28,66,31.78848484848485,0.45469650761450986,6ff3c3fb859bc4e6
2013-03-29,71,32.190028169014084,0.45506945740530946,6ff3c3fb859bc4e6
2013-03-30,72,30.21929166666667,0.45460731148011096,6ff3c3fb859bc4e6
2013-03-31,72,28.398041666666668,0.45425129578331175,6ff3c3fb859bc4e6
2013-04-01,72,29.562555555555555,0.4545971660409921,6ff3c3fb859bc4e6
2013-04-02,53,32.10437735849057,0.4542090262688336,6ff3c3fb859bc4e6
2013-04-03,29,24.230724137931034,0.45542758423126534,6ff3c3fb859bc4e6
2013-04-04,53,26.70458490566038,0.45471935043578365,6ff3c3fb859bc4e6
2013-04-05,43,25.24802325581395,0.45403562775936596,6ff3c3fb859bc4e6
2013-04-06,23,22.46991304347826,0.453627210758366,6ff3c3fb859bc4e6
2013-04-07,48,26.593395833333332,0.45448201076337175,6ff3c3fb859bc4e6
2013-04-08,47,26.550808510638298,0.45452075881914766,6ff3c3fb859bc4e6
2013-04-09,46,27.760239130434783,0.45491720230676425,6ff3c3fb859bc4e6
2013-04-10,72,29.367847222222224,0.45377721128494886,6ff3c3fb859bc4e6
2013-04-11,26,26.749846153846153,0.4539796309006241,6ff3c3fb859bc4e6
2013-04-12,48,32.61302083333333,0.45315402602768745,6ff3c3fb859bc4e6
2013-04-13,40,25.421775,0.45653416443004646,6ff3c3fb859bc4e6
2013-04-14,58,22.20196551724138,0.45688078869830956,6ff3c3fb859bc4e6
2013-04-15,67,24.412567164179105,0.4576338481508534,6ff3c3fb859bc4e6
2013-04-16,54,21.235907407407407,0.4572432190265977,6ff3c3fb859bc4e6
2013-04-17,52,22.920865384615386,0.45731507377102726,6ff3c3fb859bc4e6
2013-04-18,53,19.416,0.4568944377267182,6ff3c3fb859bc4e6
2013-04-19,32,22.11528125,0.455962956445617,6ff3c3fb859bc4e6
2013-04-20,66,22.653,0.4560685711700541,6ff3c3fb859bc4e6
2013-04-21,45,26.327399999999997,0.45479837449385996,6ff3c3fb859bc4e6
2013-04-22,57,26.511228070175438,0.45643733536321174,6ff3c3fb859bc4e6
2013-04-23,45,21.421755555555556,0.45754398753495407,6ff3c3fb859bc4e6
2013-04-24,54,22.465166666666665,0.458114535336421,6ff3c3fb859bc4e6
2013-04-25,40,17.2548,0.45877978333044284,6ff3c3fb859bc4e6
2013-04-26,53,22.019660377358488,0.45813553994288564,6ff3c3fb859bc4e6
2013-04-27,55,30.19038181818182,0.4585043004562681,6ff3c3fb859bc4e6
2013-04-28,52,24.561653846153845,0.4577925300136832,6ff3c3fb859bc4e6
2013-04-29,39,23.44802564102564,0.45890303083572676,6ff3c3fb859bc4e6
2013-04-30,55,22.529781818181817,0.45861964641919445,6ff3c3fb859bc4e6
2013-05-01,56,26.46105357142857,0.45826983818656036,6ff3c3fb859bc4e6
2013-05-02,61,26.545377049180328,0.45783442310020256,6ff3c3fb859bc4e6
2013-05-03,41,16.148975609756096,0.45763979199221094,6ff3c3fb859bc4e6
2013-05-04,53,19.776169811320752,0.4577554998247124,6ff3c3fb859bc4e6
2013-05-05,55,19.913490909090907,0.4582636261116244,6ff3c3fb859bc4e6
2013-05-06,35,17.59465714285714,0.4593871084458016,6ff3c3fb859bc4e6
2013-05-07,48,19.55514583333333,0.4571760543108987,6ff3c3fb859bc4e6
2013-05-08,42,23.776095238095238,0.45764249027549936,6ff3c3fb859bc4e6
2013-05-09,46,26.85680434782609,0.45764314642288567,6ff3c3fb859bc4e6
2013-05-10,44,34.29481818181818,0.4573899135812372,6ff3c3fb859bc4e6
2013-05-11,56,30.971607142857145,0.4579096116191157,6ff3c3fb859bc4e6
2013-05-12,72,33.40127777777778,0.4572310347983794,6ff3c3fb859bc4e6
2013-05-13,72,31.109736111111108,0.45672227387259734,6ff3c3fb859bc4e6
2013-05-14,41,30.01134146341463,0.4565528302260692,6ff3c3fb859bc4e6
2013-05-15,50,23.61928,0.4565751255471177,6ff3c3fb859bc4e6
2013-05-16,37,26.302594594594595,0.46073385086445373,6ff3c3fb859bc4e6
2013-05-17,54,28.97538888888889,0.45996613084668897,6ff3c3fb859bc4e6
2013-05-18,40,29.0183,0.45896501203793355,6ff3c3fb859bc4e6
2013-05-19,55,30.46710909090909,0.4608595606119621,6ff3c3fb859bc4e6
2013-05-20,45,31.447955555555552,0.4604367723925807,6ff3c3fb859bc4e6
2013-05-21,42,27.14116666666667,0.45847999956971625,6ff3c3fb859bc4e6
2013-05-22,38,26.161157894736842,0.4563891395375786,6ff3c3fb859bc4e6
2013-05-23,13,19.038615384615387,0.45722810708639283,6ff3c3fb859bc4e6
2013-03-27,30,26.315066666666667,0.2708743473244767,24a62f53b639939c
2013-03-28,68,25.652,0.272156229750311,24a62f53b639939c
2013-03-29,65,36.43021538461539,0.2712616551459762,24a62f53b639939c
2013-03-30,72,38.68355555555556,0.2729095115353315,24a62f53b639939c
2013-03-31,68,46.28070588235295,0.27183656729679606,24a62f53b639939c
2013-04-01,72,41.12869444444445,0.2711187958612714,24a62f53b639939c
2013-04-02,72,47.88386111111111,0.2718937678625107,24a62f53b639939c
2013-04-03,71,41.96861971830986,0.27215496349745677,24a62f53b639939c
2013-04-04,64,40.27415625,0.27241044339681797,24a62f53b639939c
2013-04-05,72,47.01034722222222,0.270460232392884,24a62f53b639939c
2013-04-06,70,42.862585714285714,0.2727611845573761,24a62f53b639939c
2013-04-07,72,42.56177777777778,0.27353734819364006,24a62f53b639939c
2013-04-08,70,45.95748571428571,0.27182372700179497,24a62f53b639939c
2013-04-09,72,39.314388888888885,0.2724532375941454,24a62f53b639939c
2013-04-10,72,52.60604166666667,0.27625638739060815,24a62f53b639939c
2013-04-11,71,46.34402816901408,0.27579932940186813,24a62f53b639939c
2013-04-12,70,40.485885714285715,0.27471466619018703,24a62f53b639939c
2013-04-13,72,45.083222222222226,0.27640831726379195,24a62f53b639939c
2013-04-14,72,48.27701388888889,0.27666958310436274,24a62f53b639939c
2013-04-15,72,45.060902777777784,0.27566332061281884,24a62f53b639939c
2013-04-16,72,45.418125,0.27575555050236195,24a62f53b639939c
2013-04-17,72,43.57454166666667,0.3052299984194286,24a62f53b639939c
2013-04-18,70,42.624514285714284,0.27209353420152244,24a62f53b639939c
2013-04-19,72,41.52645833333334,0.2716109046301804,24a62f53b639939c
2013-04-20,41,42.380048780487805,0.2714899838987257,24a62f53b639939c
2013-04-21,32,37.4328125,0.29341374032575,24a62f53b639939c
2013-04-22,72,39.428041666666665,0.23587432007628104,24a62f53b639939c
2013-04-23,70,40.048942857142855,0.27592732580611395,24a62f53b639939c
2013-04-24,72,33.048375,0.2702242549491904,24a62f53b639939c
2013-04-25,72,31.442819444444442,0.2698884806517199,24a62f53b639939c
2013-04-26,72,31.882944444444448,0.27070254773711466,24a62f53b639939c
2013-04-27,59,31.868694915254235,0.2708168635770118,24a62f53b639939c
2013-03-27,21,24.10161904761905,0.19667372870854757,640c2e12f2e99593
2013-03-28,40,33.219725,0.3409142184851696,640c2e12f2e99593
2013-03-29,41,33.130756097560976,0.4296532760956488,640c2e12f2e99593
2013-03-30,52,34.45728846153846,0.430687473158969,640c2e12f2e99593
2013-03-31,12,20.518833333333333,0.34753077730571286,640c2e12f2e99593
2013-04-01,71,28.954760563380283,0.34422089669724293,640c2e12f2e99593
2013-04-02,71,29.973295774647884,0.20397334976434112,640c2e12f2e99593
2013-04-03,45,32.14662222222222,0.14852810663905108,640c2e12f2e99593
2013-04-04,42,30.807571428571432,0.3420516986587222,640c2e12f2e99593
2013-04-05,46,35.31595652173913,0.17608106600770287,640c2e12f2e99593
2013-04-06,44,26.750227272727273,0.20218082602721416,640c2e12f2e99593
2013-04-07,8,41.884375,0.4326992452798238,640c2e12f2e99593
2013-04-08,40,35.743775,0.2089664737866179,640c2e12f2e99593
2013-04-09,54,30.183314814814818,0.20156728361281462,640c2e12f2e99593
2013-04-10,45,30.678466666666665,0.19512944901396626,640c2e12f2e99593
2013-04-11,36,47.54988888888889,0.19532091719525088,640c2e12f2e99593
2013-04-12,35,35.540685714285715,0.22937278086107868,640c2e12f2e99593
2013-04-13,32,34.474875,0.43499821022402346,640c2e12f2e99593
2013-04-14,30,35.421166666666664,0.16225564929839084,640c2e12f2e99593
2013-04-15,69,32.21181159420289,0.2041542567587714,640c2e12f2e99593
2013-04-16,40,27.60405,0.20300313018820543,640c2e12f2e99593
2013-04-17,33,34.715060606060604,0.4260981700988554,640c2e12f2e99593
2013-04-18,68,34.96982352941176,0.42647283728709656,640c2e12f2e99593
2013-04-19,71,30.483549295774647,0.20084870661944992,640c2e12f2e99593
2013-04-20,41,27.944756097560973,0.43046883232978184,640c2e12f2e99593
2013-04-21,72,33.93580555555556,0.08741191500399509,640c2e12f2e99593
2013-04-22,72,36.88198611111111,0.19490121107421418,640c2e12f2e99593
2013-04-23,46,30.322478260869566,0.2381290180781893,640c2e12f2e99593
2013-04-24,60,43.641616666666664,0.4311963787162308,640c2e12f2e99593
2013-04-26,46,34.10254347826087,0.2307214358513781,640c2e12f2e99593
2013-04-27,72,30.850291666666667,0.4356933177927159,640c2e12f2e99593
2013-04-28,11,26.338636363636365,0.2071885732347778,640c2e12f2e99593
2013-04-29,72,36.52,0.19298332289154882,640c2e12f2e99593
2013-04-30,72,31.498291666666667,0.42997161711797344,640c2e12f2e99593
2013-05-01,3,29.796333333333333,0.42512845162091084,640c2e12f2e99593
2013-05-03,1,43.1,417.32522807547906,640c2e12f2e99593
2013-05-05,1,39.0,217.46722754570982,640c2e12f2e99593
2013-05-06,7,26.34857142857143,0.43222746266504647,640c2e12f2e99593
2013-05-12,3,27.0,0.4361922849488303,640c2e12f2e99593
2013-05-14,2,44.81,0.2780691960324161,640c2e12f2e99593
2013-05-15,69,36.75078260869565,0.20313621311455407,640c2e12f2e99593
2013-05-24,9,31.805888888888887,0.12484688356738441,640c2e12f2e99593
2013-05-25,17,36.97241176470589,0.19942787475865284,640c2e12f2e99593
2013-05-26,19,35.68794736842106,0.2822483657389239,640c2e12f2e99593
2013-05-27,3,40.56133333333333,0.2715083303816568,640c2e12f2e99593
2013-05-28,25,40.162040000000005,0.27355809851146495,640c2e12f2e99593
2013-05-29,20,43.46215,0.27110225611307487,640c2e12f2e99593
2013-03-27,9,21.84466666666667,0.280867546627817,04e98184146d8c31
2013-03-28,34,31.31655882352941,0.22153043418480212,04e98184146d8c31
2013-03-29,72,30.492555555555555,0.22399077625345828,04e98184146d8c31
2013-03-30,72,27.054805555555554,0.22421701401636873,04e98184146d8c31
2013-03-31,72,25.638152777777776,0.22623140656509524,04e98184146d8c31
2013-04-01,71,30.368436619718313,0.22450348781117252,04e98184146d8c31
2013-04-02,71,29.814394366197185,0.22087601249111374,04e98184146d8c31
2013-04-03,71,27.223985915492957,0.22248297438283737,04e98184146d8c31
2013-04-04,72,29.718972222222224,0.22435589775577608,04e98184146d8c31
2013-04-05,72,28.950097222222226,0.22219668063852244,04e98184146d8c31
2013-04-06,72,27.566069444444445,0.22323151493295998,04e98184146d8c31
2013-04-07,72,28.130708333333335,0.22354431504380756,04e98184146d8c31
2013-04-08,68,28.47666176470588,0.22461587879435593,04e98184146d8c31
2013-04-09,22,27.22013636363636,0.22165817983850739,04e98184146d8c31
2013-04-10,72,30.795416666666668,0.2239713191685459,04e98184146d8c31
2013-04-11,71,31.20515492957746,0.22146407264058268,04e98184146d8c31
2013-04-12,65,32.19963076923077,0.22800053934595718,04e98184146d8c31
2013-04-13,31,33.25496774193548,0.2321864396837617,04e98184146d8c31
2013-04-14,71,30.336154929577468,0.22880783223950604,04e98184146d8c31
2013-04-15,72,32.58773611111111,0.22939770035772897,04e98184146d8c31
2013-04-16,71,32.20928169014084,0.22924020522203586,04e98184146d8c31
2013-04-17,72,31.257597222222223,0.22160114542796544,04e98184146d8c31
2013-04-18,72,28.829055555555556,0.22407845479310612,04e98184146d8c31
