date,conversation_hours,hashed_uid
2013-03-28,6.477222222222222,afc0179f4807c4d1
2013-03-29,3.363888888888889,afc0179f4807c4d1
2013-03-31,11.413333333333334,afc0179f4807c4d1
2013-04-01,10.068055555555556,afc0179f4807c4d1
2013-04-02,10.205833333333333,afc0179f4807c4d1
2013-04-03,5.575,afc0179f4807c4d1
2013-04-04,5.229722222222223,afc0179f4807c4d1
2013-04-05,8.405833333333334,afc0179f4807c4d1
2013-04-06,10.354722222222222,afc0179f4807c4d1
2013-04-07,0.9380555555555555,afc0179f4807c4d1
2013-04-08,5.482222222222222,afc0179f4807c4d1
2013-04-09,8.87888888888889,afc0179f4807c4d1
2013-04-11,7.055,afc0179f4807c4d1
2013-04-12,5.788888888888889,afc0179f4807c4d1
2013-04-13,3.064722222222222,afc0179f4807c4d1
2013-04-15,3.6783333333333332,afc0179f4807c4d1
2013-04-17,2.193611111111111,afc0179f4807c4d1
2013-04-18,5.258333333333334,afc0179f4807c4d1
2013-04-19,5.6975,afc0179f4807c4d1
2013-04-20,4.759722222222222,afc0179f4807c4d1
2013-04-22,4.598333333333334,afc0179f4807c4d1
2013-04-23,3.560277777777778,afc0179f4807c4d1
2013-04-24,2.7883333333333336,afc0179f4807c4d1
2013-04-27,3.1933333333333334,afc0179f4807c4d1
2013-04-28,8.213333333333333,afc0179f4807c4d1
2013-04-29,7.3925,afc0179f4807c4d1
2013-04-30,0.9888888888888889,afc0179f4807c4d1
2013-05-06,0.21027777777777779,afc0179f4807c4d1
2013-05-07,3.3330555555555557,afc0179f4807c4d1
2013-05-08,2.473055555555556,afc0179f4807c4d1
2013-05-10,3.5277777777777777,afc0179f4807c4d1
2013-05-11,4.813055555555556,afc0179f4807c4d1
2013-05-12,3.2775,afc0179f4807c4d1
2013-05-13,4.538611111111111,afc0179f4807c4d1
2013-05-14,6.216111111111111,afc0179f4807c4d1
2013-05-15,3.061111111111111,afc0179f4807c4d1
2013-05-19,2.029722222222222,afc0179f4807c4d1
2013-05-20,0.6777777777777778,afc0179f4807c4d1
2013-03-27,0.7061111111111111,84b0b4eb371de2e2
2013-03-28,2.2913888888888887,84b0b4eb371de2e2
2013-03-29,5.191666666666666,84b0b4eb371de2e2
2013-03-30,5.229722222222223,84b0b4eb371de2e2
2013-03-31,0.05583333333333333,84b0b4eb371de2e2
2013-04-01,6.316666666666666,84b0b4eb371de2e2
2013-04-02,9.534166666666666,84b0b4eb371de2e2
2013-04-03,3.645277777777778,84b0b4eb371de2e2
2013-04-04,3.6916666666666664,84b0b4eb371de2e2
2013-04-05,7.51,84b0b4eb371de2e2
2013-04-06,5.801944444444445,84b0b4eb371de2e2
2013-04-07,0.45916666666666667,84b0b4eb371de2e2
2013-04-08,5.600555555555555,84b0b4eb371de2e2
2013-04-09,5.1691666666666665,84b0b4eb371de2e2
2013-04-10,5.098888888888889,84b0b4eb371de2e2
2013-04-11,5.969166666666666,84b0b4eb371de2e2
2013-04-12,3.6302777777777777,84b0b4eb371de2e2
2013-04-13,4.435277777777777,84b0b4eb371de2e2
2013-04-14,0.8636111111111111,84b0b4eb371de2e2
2013-04-15,0.12333333333333332,84b0b4eb371de2e2
2013-04-16,3.3069444444444445,84b0b4eb371de2e2
2013-04-17,2.0522222222222224,84b0b4eb371de2e2
2013-04-18,3.897222222222222,84b0b4eb371de2e2
2013-04-19,3.7575000000000003,84b0b4eb371de2e2
2013-04-20,0.1313888888888889,84b0b4eb371de2e2
2013-04-21,2.3969444444444443,84b0b4eb371de2e2
2013-04-22,5.195555555555556,84b0b4eb371de2e2
2013-04-23,4.289166666666667,84b0b4eb371de2e2
2013-04-24,3.207777777777778,84b0b4eb371de2e2
2013-04-25,0.25472222222222224,84b0b4eb371de2e2
2013-04-27,4.210555555555556,84b0b4eb371de2e2
2013-04-28,7.3741666666666665,84b0b4eb371de2e2
2013-04-29,5.0119444444444445,84b0b4eb371de2e2
2013-04-30,0.07527777777777778,84b0b4eb371de2e2
2013-05-01,5.9944444444444445,84b0b4eb371de2e2
2013-05-02,0.5880555555555556,84b0b4eb371de2e2
2013-05-03,0.23527777777777778,84b0b4eb371de2e2
2013-05-04,5.019444444444445,84b0b4eb371de2e2
2013-05-05,0.13694444444444445,84b0b4eb371de2e2
2013-05-06,5.441388888888889,84b0b4eb371de2e2
2013-05-07,5.6375,84b0b4eb371de2e2
2013-05-08,0.3947222222222222,84b0b4eb371de2e2
2013-05-10,3.3894444444444445,84b0b4eb371de2e2
2013-05-11,6.281944444444444,84b0b4eb371de2e2
2013-05-12,3.281111111111111,84b0b4eb371de2e2
2013-05-13,3.888333333333333,84b0b4eb371de2e2
2013-05-14,0.4288888888888889,84b0b4eb371de2e2
2013-05-15,7.113333333333333,84b0b4eb371de2e2
2013-05-16,0.7338888888888889,84b0b4eb371de2e2
2013-05-17,0.0811111111111111,84b0b4eb371de2e2
2013-05-18,0.025277777777777777,84b0b4eb371de2e2
2013-05-19,3.703333333333333,84b0b4eb371de2e2
2013-05-20,5.1325,84b0b4eb371de2e2
2013-05-21,0.39166666666666666,84b0b4eb371de2e2
2013-05-22,0.095,84b0b4eb371de2e2
2013-05-23,0.016666666666666666,84b0b4eb371de2e2
2013-05-24,6.723055555555556,84b0b4eb371de2e2
2013-05-25,1.3525,84b0b4eb371de2e2
2013-05-27,6.0425,84b0b4eb371de2e2
2013-05-28,5.500277777777778,84b0b4eb371de2e2
2013-05-29,3.509722222222222,84b0b4eb371de2e2
2013-05-30,3.4138888888888888,84b0b4eb371de2e2
2013-05-31,1.9102777777777777,84b0b4eb371de2e2
2013-03-27,0.5263888888888889,6331281a76223853
2013-03-28,3.236111111111111,6331281a76223853
2013-03-29,7.253611111111111,6331281a76223853
2013-03-30,5.115555555555556,6331281a76223853
2013-03-31,4.496111111111111,6331281a76223853
2013-04-01,5.229444444444445,6331281a76223853
2013-04-02,4.065277777777778,6331281a76223853
2013-04-03,2.983888888888889,6331281a76223853
2013-04-04,2.9580555555555557,6331281a76223853
2013-04-05,4.168055555555555,6331281a76223853
2013-04-09,2.6569444444444446,6331281a76223853
2013-04-10,3.9130555555555557,6331281a76223853
2013-04-11,5.944444444444445,6331281a76223853
2013-04-12,4.366388888888888,6331281a76223853
2013-04-13,2.7608333333333333,6331281a76223853
2013-04-14,3.2041666666666666,6331281a76223853
2013-04-15,2.8825,6331281a76223853
2013-04-16,1.2938888888888889,6331281a76223853
2013-04-19,7.920833333333333,6331281a76223853
2013-04-20,11.176666666666666,6331281a76223853
2013-04-21,5.746666666666667,6331281a76223853
2013-04-22,5.986666666666666,6331281a76223853
2013-04-23,6.990277777777778,6331281a76223853
2013-04-24,9.390555555555556,6331281a76223853
2013-04-25,3.164722222222222,6331281a76223853
2013-04-26,2.644722222222222,6331281a76223853
2013-04-27,2.0008333333333335,6331281a76223853
2013-04-28,1.9033333333333333,6331281a76223853
2013-04-29,3.5927777777777776,6331281a76223853
2013-04-30,2.5105555555555554,6331281a76223853
2013-05-02,4.761666666666667,6331281a76223853
2013-05-03,3.1241666666666665,6331281a76223853
2013-05-04,10.821944444444444,6331281a76223853
2013-05-05,2.4052777777777776,6331281a76223853
2013-05-06,2.1752777777777776,6331281a76223853
2013-05-07,2.977777777777778,6331281a76223853
2013-05-08,2.830277777777778,6331281a76223853
2013-05-09,4.201388888888888,6331281a76223853
2013-05-10,3.2183333333333333,6331281a76223853
2013-05-11,4.054166666666667,6331281a76223853
2013-05-12,1.4958333333333333,6331281a76223853
2013-05-13,1.1030555555555557,6331281a76223853
2013-05-14,3.8605555555555555,6331281a76223853
2013-05-15,4.61,6331281a76223853
2013-05-16,1.6266666666666667,6331281a76223853
2013-05-18,2.464722222222222,6331281a76223853
2013-05-19,1.513611111111111,6331281a76223853
2013-05-20,3.598888888888889,6331281a76223853
2013-05-21,4.644444444444445,6331281a76223853
2013-05-22,2.576111111111111,6331281a76223853
2013-05-23,1.9480555555555557,6331281a76223853
2013-05-24,0.3041666666666667,6331281a76223853
2013-05-26,0.12083333333333333,6331281a76223853
2013-05-27,3.5419444444444443,6331281a76223853
2013-05-28,2.4480555555555554,6331281a76223853
2013-05-29,6.328333333333333,6331281a76223853
2013-05-30,6.233888888888889,6331281a76223853
2013-05-31,3.5100000000000002,6331281a76223853
2013-03-28,1.7,3b3d3be78f618b7b
2013-03-29,0.5319444444444444,3b3d3be78f618b7b
2013-04-02,2.4747222222222223,3b3d3be78f618b7b
2013-04-03,1.7341666666666666,3b3d3be78f618b7b
2013-04-05,0.8486111111111111,3b3d3be78f618b7b
2013-04-09,1.8430555555555557,3b3d3be78f618b7b
2013-04-10,1.8272222222222223,3b3d3be78f618b7b
2013-04-12,0.5683333333333334,3b3d3be78f618b7b
2013-04-13,1.7533333333333334,3b3d3be78f618b7b
2013-04-14,1.8286111111111112,3b3d3be78f618b7b
2013-04-15,2.9430555555555555,3b3d3be78f618b7b
2013-04-16,1.908611111111111,3b3d3be78f618b7b
2013-04-17,0.38,3b3d3be78f618b7b
2013-04-18,0.6633333333333333,3b3d3be78f618b7b
2013-04-19,0.4386111111111111,3b3d3be78f618b7b
2013-04-20,0.4508333333333333,3b3d3be78f618b7b
2013-04-21,0.16527777777777777,3b3d3be78f618b7b
2013-04-22,3.846111111111111,3b3d3be78f618b7b
2013-04-23,0.9325,3b3d3be78f618b7b
2013-04-24,2.851111111111111,3b3d3be78f618b7b
2013-04-25,1.2066666666666668,3b3d3be78f618b7b
2013-03-27,0.7363888888888889,da1b3717d0ae0754
2013-03-28,2.5408333333333335,da1b3717d0ae0754
2013-03-29,9.681944444444444,da1b3717d0ae0754
2013-03-30,2.475277777777778,da1b3717d0ae0754
2013-03-31,4.980555555555556,da1b3717d0ae0754
2013-04-01,5.485,da1b3717d0ae0754
2013-04-02,1.7986111111111112,da1b3717d0ae0754
2013-04-03,6.071944444444444,da1b3717d0ae0754
2013-04-04,3.473888888888889,da1b3717d0ae0754
2013-04-05,5.2524999999999995,da1b3717d0ae0754
2013-04-06,0.8319444444444445,da1b3717d0ae0754
2013-04-07,1.3444444444444443,da1b3717d0ae0754
2013-04-08,1.0025,da1b3717d0ae0754
2013-04-09,2.611388888888889,da1b3717d0ae0754
2013-04-10,6.988611111111111,da1b3717d0ae0754
2013-04-11,2.4991666666666665,da1b3717d0ae0754
2013-04-12,5.670833333333333,da1b3717d0ae0754
2013-04-13,4.4944444444444445,da1b3717d0ae0754
2013-04-14,1.4619444444444445,da1b3717d0ae0754
2013-04-15,6.757777777777778,da1b3717d0ae0754
2013-04-16,3.32,da1b3717d0ae0754
2013-04-19,7.969722222222222,da1b3717d0ae0754
2013-04-20,11.788333333333334,da1b3717d0ae0754
2013-04-21,3.875277777777778,da1b3717d0ae0754
2013-04-22,10.331666666666667,da1b3717d0ae0754
2013-04-23,3.902222222222222,da1b3717d0ae0754
2013-04-24,3.7061111111111114,da1b3717d0ae0754
2013-04-25,6.769166666666667,da1b3717d0ae0754
2013-04-26,3.798611111111111,da1b3717d0ae0754
2013-04-27,0.7813888888888889,da1b3717d0ae0754
2013-04-28,3.3641666666666667,da1b3717d0ae0754
2013-04-29,5.235833333333333,da1b3717d0ae0754
2013-04-30,3.473888888888889,da1b3717d0ae0754
2013-05-01,5.233333333333333,da1b3717d0ae0754
2013-05-07,0.04777777777777778,da1b3717d0ae0754
2013-05-08,1.956388888888889,da1b3717d0ae0754
2013-05-09,0.12611111111111112,da1b3717d0ae0754
2013-05-10,2.6358333333333333,da1b3717d0ae0754
2013-05-11,1.1402777777777777,da1b3717d0ae0754
2013-05-12,1.1236111111111111,da1b3717d0ae0754
2013-05-13,7.636111111111111,da1b3717d0ae0754
2013-05-14,1.6694444444444445,da1b3717d0ae0754
2013-05-15,3.1708333333333334,da1b3717d0ae0754
2013-05-16,0.3713888888888889,da1b3717d0ae0754
2013-05-20,3.806111111111111,da1b3717d0ae0754
2013-05-21,9.134444444444444,da1b3717d0ae0754
2013-05-22,2.899166666666667,da1b3717d0ae0754
2013-05-24,3.763055555555556,da1b3717d0ae0754
2013-05-25,2.843888888888889,da1b3717d0ae0754
2013-05-26,3.7344444444444442,da1b3717d0ae0754
2013-05-27,6.220833333333333,da1b3717d0ae0754
2013-05-28,8.681944444444445,da1b3717d0ae0754
2013-05-29,11.373333333333333,da1b3717d0ae0754
2013-05-30,2.0147222222222223,da1b3717d0ae0754
2013-03-27,0.016666666666666666,6c7d0efd1d78c719
2013-03-31,1.9691666666666667,6c7d0efd1d78c719
2013-04-01,6.798611111111111,6c7d0efd1d78c719
2013-04-02,10.036111111111111,6c7d0efd1d78c719
2013-04-03,5.157222222222223,6c7d0efd1d78c719
2013-04-04,6.420277777777778,6c7d0efd1d78c719
2013-04-05,10.188333333333334,6c7d0efd1d78c719
2013-04-06,5.606388888888889,6c7d0efd1d78c719
2013-04-07,0.8233333333333334,6c7d0efd1d78c719
2013-04-08,5.403333333333333,6c7d0efd1d78c719
2013-04-09,6.981111111111111,6c7d0efd1d78c719
2013-04-10,7.370555555555556,6c7d0efd1d78c719
2013-04-11,8.888055555555555,6c7d0efd1d78c719
2013-04-12,5.0536111111111115,6c7d0efd1d78c719
2013-04-13,4.965277777777778,6c7d0efd1d78c719
2013-04-14,1.0925,6c7d0efd1d78c719
2013-04-15,0.6469444444444444,6c7d0efd1d78c719
2013-04-16,3.8244444444444445,6c7d0efd1d78c719
2013-04-17,4.141111111111111,6c7d0efd1d78c719
2013-04-18,3.105277777777778,6c7d0efd1d78c719
2013-04-19,5.266944444444444,6c7d0efd1d78c719
2013-04-21,1.8530555555555555,6c7d0efd1d78c719
2013-04-22,4.544444444444444,6c7d0efd1d78c719
2013-04-26,6.640833333333333,6c7d0efd1d78c719
2013-04-27,3.191388888888889,6c7d0efd1d78c719
2013-04-28,6.568611111111111,6c7d0efd1d78c719
2013-04-29,8.378055555555555,6c7d0efd1d78c719
2013-04-30,6.519166666666667,6c7d0efd1d78c719
2013-05-01,3.238888888888889,6c7d0efd1d78c719
2013-05-03,0.7480555555555556,6c7d0efd1d78c719
2013-05-04,3.089166666666667,6c7d0efd1d78c719
2013-05-05,4.239444444444445,6c7d0efd1d78c719
2013-05-06,2.9491666666666667,6c7d0efd1d78c719
2013-05-07,5.0725,6c7d0efd1d78c719
2013-05-08,1.8147222222222223,6c7d0efd1d78c719
2013-05-11,3.154166666666667,6c7d0efd1d78c719
2013-05-12,1.2827777777777778,6c7d0efd1d78c719
2013-05-13,5.121111111111111,6c7d0efd1d78c719
2013-05-14,7.874444444444444,6c7d0efd1d78c719
2013-05-15,4.43,6c7d0efd1d78c719
2013-05-18,1.271111111111111,6c7d0efd1d78c719
2013-05-19,3.6322222222222225,6c7d0efd1d78c719
2013-05-20,0.06722222222222222,6c7d0efd1d78c719
2013-05-21,2.1550000000000002,6c7d0efd1d78c719
2013-05-22,0.028055555555555556,6c7d0efd1d78c719
2013-04-01,3.6680555555555556,678efa6567278633
2013-04-02,6.859444444444445,678efa6567278633
2013-04-03,6.029722222222222,678efa6567278633
2013-04-04,5.911388888888889,678efa6567278633
2013-04-05,5.286111111111111,678efa6567278633
2013-04-06,7.802777777777778,678efa6567278633
2013-04-07,6.2316666666666665,678efa6567278633
2013-04-08,3.7177777777777776,678efa6567278633
2013-04-09,8.614722222222222,678efa6567278633
2013-04-10,5.097222222222222,678efa6567278633
2013-04-11,4.791944444444445,678efa6567278633
2013-04-12,3.8822222222222225,678efa6567278633
2013-04-13,5.4447222222222225,678efa6567278633
2013-04-14,6.090833333333333,678efa6567278633
2013-04-15,9.096388888888889,678efa6567278633
2013-04-16,10.691666666666666,678efa6567278633
2013-04-17,6.513888888888889,678efa6567278633
2013-04-18,6.294444444444444,678efa6567278633
2013-04-19,8.693888888888889,678efa6567278633
2013-04-20,9.58388888888889,678efa6567278633
2013-04-21,8.094722222222222,678efa6567278633
2013-04-22,4.638611111111111,678efa6567278633
2013-04-23,10.141666666666667,678efa6567278633
2013-04-24,4.7524999999999995,678efa6567278633
2013-04-25,7.029722222222222,678efa6567278633
2013-04-26,0.3894444444444444,678efa6567278633
2013-04-28,4.668055555555555,678efa6567278633
2013-04-29,1.305,678efa6567278633
2013-04-30,2.0130555555555554,678efa6567278633
2013-05-01,3.901944444444444,678efa6567278633
2013-05-02,7.199166666666667,678efa6567278633
2013-05-03,6.048055555555555,678efa6567278633
2013-05-04,0.88,678efa6567278633
2013-05-05,1.5680555555555555,678efa6567278633
2013-05-06,1.3994444444444445,678efa6567278633
2013-05-07,5.491944444444444,678efa6567278633
2013-05-08,7.021111111111111,678efa6567278633
2013-05-10,6.918888888888889,678efa6567278633
2013-05-11,4.265833333333333,678efa6567278633
2013-05-12,1.3675,678efa6567278633
2013-05-13,9.873055555555556,678efa6567278633
2013-05-14,3.8177777777777777,678efa6567278633
2013-05-15,7.648333333333333,678efa6567278633
2013-05-16,2.1708333333333334,678efa6567278633
2013-05-18,1.573611111111111,678efa6567278633
2013-05-19,2.879722222222222,678efa6567278633
2013-05-20,5.999444444444444,678efa6567278633
2013-05-21,2.5580555555555557,678efa6567278633
2013-05-22,0.5430555555555555,678efa6567278633
2013-05-23,2.1174999999999997,678efa6567278633
2013-05-24,2.468888888888889,678efa6567278633
2013-05-25,8.240833333333333,678efa6567278633
2013-05-26,3.7505555555555556,678efa6567278633
2013-05-27,3.861666666666667,678efa6567278633
2013-05-28,4.166111111111111,678efa6567278633
2013-05-29,8.789722222222222,678efa6567278633
2013-04-01,1.8630555555555555,2c1946301ae0a12c
2013-04-02,2.1841666666666666,2c1946301ae0a12c
2013-04-03,2.8166666666666664,2c1946301ae0a12c
2013-04-04,2.7705555555555557,2c1946301ae0a12c
2013-04-05,5.33,2c1946301ae0a12c
2013-04-06,3.4144444444444444,2c1946301ae0a12c
2013-04-07,1.4511111111111112,2c1946301ae0a12c
2013-04-08,4.8566666666666665,2c1946301ae0a12c
2013-04-09,4.067777777777778,2c1946301ae0a12c
2013-04-10,4.372777777777777,2c1946301ae0a12c
2013-04-11,2.1658333333333335,2c1946301ae0a12c
2013-04-12,7.025277777777778,2c1946301ae0a12c
2013-04-13,2.5072222222222225,2c1946301ae0a12c
2013-04-15,0.7952777777777778,2c1946301ae0a12c
2013-04-16,2.428888888888889,2c1946301ae0a12c
2013-04-17,4.4125000000000005,2c1946301ae0a12c
2013-04-18,1.1819444444444445,2c1946301ae0a12c
2013-04-19,4.185555555555555,2c1946301ae0a12c
2013-04-20,3.096388888888889,2c1946301ae0a12c
2013-04-21,3.1174999999999997,2c1946301ae0a12c
2013-04-22,7.6725,2c1946301ae0a12c
2013-04-23,0.6202777777777778,2c1946301ae0a12c
2013-04-24,2.0655555555555556,2c1946301ae0a12c
2013-04-25,2.6236111111111113,2c1946301ae0a12c
2013-04-26,4.941666666666666,2c1946301ae0a12c
2013-04-27,2.8994444444444443,2c1946301ae0a12c
2013-04-28,0.8880555555555556,2c1946301ae0a12c
2013-04-29,9.11111111111111,2c1946301ae0a12c
2013-04-30,3.564722222222222,2c1946301ae0a12c
2013-05-01,4.184722222222223,2c1946301ae0a12c
2013-05-02,2.7255555555555557,2c1946301ae0a12c
2013-05-03,4.336944444444445,2c1946301ae0a12c
2013-05-05,1.7294444444444446,2c1946301ae0a12c
2013-05-06,1.3741666666666665,2c1946301ae0a12c
2013-05-07,0.9908333333333333,2c1946301ae0a12c
2013-05-08,4.668888888888889,2c1946301ae0a12c
2013-05-09,1.0927777777777776,2c1946301ae0a12c
2013-05-10,3.5524999999999998,2c1946301ae0a12c
2013-05-11,0.5516666666666666,2c1946301ae0a12c
2013-05-13,0.6358333333333334,2c1946301ae0a12c
2013-05-14,4.540555555555556,2c1946301ae0a12c
2013-05-15,2.2719444444444443,2c1946301ae0a12c
2013-05-16,2.4225,2c1946301ae0a12c
2013-05-17,4.156944444444444,2c1946301ae0a12c
2013-05-18,1.5530555555555554,2c1946301ae0a12c
2013-05-19,1.733611111111111,2c1946301ae0a12c
2013-05-20,2.388888888888889,2c1946301ae0a12c
2013-05-21,4.786666666666667,2c1946301ae0a12c
2013-05-22,2.4233333333333333,2c1946301ae0a12c
2013-05-23,1.7044444444444444,2c1946301ae0a12c
2013-05-24,4.486111111111111,2c1946301ae0a12c
2013-05-25,2.0297222222222224,2c1946301ae0a12c
2013-05-26,5.281666666666666,2c1946301ae0a12c
2013-05-27,5.2011111111111115,2c1946301ae0a12c
2013-05-28,4.179722222222222,2c1946301ae0a12c
2013-05-30,2.7805555555555554,2c1946301ae0a12c
2013-05-31,1.6327777777777777,2c1946301ae0a12c
2013-04-01,4.72,3aa20551bd1c2cec
2013-04-02,11.830833333333334,3aa20551bd1c2cec
2013-04-03,7.079444444444444,3aa20551bd1c2cec
2013-04-04,8.065,3aa20551bd1c2cec
2013-04-05,5.36,3aa20551bd1c2cec
2013-04-06,3.5894444444444447,3aa20551bd1c2cec
2013-04-07,0.25222222222222224,3aa20551bd1c2cec
2013-04-08,7.392777777777778,3aa20551bd1c2cec
2013-04-09,1.9666666666666666,3aa20551bd1c2cec
2013-04-10,6.1497222222222225,3aa20551bd1c2cec
2013-04-11,9.2975,3aa20551bd1c2cec
2013-04-12,8.168333333333333,3aa20551bd1c2cec
2013-04-13,7.186111111111111,3aa20551bd1c2cec
2013-04-14,5.920833333333333,3aa20551bd1c2cec
2013-04-15,3.045,3aa20551bd1c2cec
2013-04-16,0.21,3aa20551bd1c2cec
2013-04-17,2.288888888888889,3aa20551bd1c2cec
2013-04-18,3.785277777777778,3aa20551bd1c2cec
2013-04-19,1.283611111111111,3aa20551bd1c2cec
2013-04-21,4.644444444444445,3aa20551bd1c2cec
2013-04-22,6.906388888888889,3aa20551bd1c2cec
2013-04-23,5.925277777777778,3aa20551bd1c2cec
2013-04-27,1.6216666666666666,3aa20551bd1c2cec
2013-04-28,5.026111111111111,3aa20551bd1c2cec
2013-04-29,6.453888888888889,3aa20551bd1c2cec
2013-04-30,7.040555555555556,3aa20551bd1c2cec
2013-05-01,2.4980555555555557,3aa20551bd1c2cec
2013-05-04,1.083611111111111,3aa20551bd1c2cec
2013-05-05,7.142777777777778,3aa20551bd1c2cec
2013-05-06,3.686111111111111,3aa20551bd1c2cec
2013-05-07,6.6994444444444445,3aa20551bd1c2cec
2013-05-08,4.8069444444444445,3aa20551bd1c2cec
2013-05-09,0.37527777777777777,3aa20551bd1c2cec
2013-05-10,1.6305555555555555,3aa20551bd1c2cec
2013-05-11,1.9355555555555557,3aa20551bd1c2cec
2013-05-12,4.177777777777778,3aa20551bd1c2cec
2013-05-13,5.915555555555556,3aa20551bd1c2cec
2013-05-14,1.6102777777777777,3aa20551bd1c2cec
2013-05-15,3.0233333333333334,3aa20551bd1c2cec
2013-05-17,1.8797222222222223,3aa20551bd1c2cec
2013-05-18,0.03361111111111111,3aa20551bd1c2cec
2013-05-19,2.064166666666667,3aa20551bd1c2cec
2013-05-20,3.3955555555555557,3aa20551bd1c2cec
2013-05-21,5.579166666666667,3aa20551bd1c2cec
2013-05-22,0.07027777777777777,3aa20551bd1c2cec
2013-05-24,2.5380555555555553,3aa20551bd1c2cec
2013-05-25,8.64638888888889,3aa20551bd1c2cec
2013-05-26,7.200833333333334,3aa20551bd1c2cec
2013-05-27,4.907777777777778,3aa20551bd1c2cec
2013-05-28,4.739444444444445,3aa20551bd1c2cec
2013-05-29,0.3502777777777778,3aa20551bd1c2cec
2013-03-31,5.0569444444444445,b5e6aa699aa6bb40
2013-04-01,6.721111111111111,b5e6aa699aa6bb40
2013-04-02,10.984444444444444,b5e6aa699aa6bb40
2013-04-03,13.200555555555555,b5e6aa699aa6bb40
2013-04-04,9.254166666666666,b5e6aa699aa6bb40
2013-04-05,12.87638888888889,b5e6aa699aa6bb40
2013-04-06,8.006666666666666,b5e6aa699aa6bb40
2013-04-07,4.9655555555555555,b5e6aa699aa6bb40
2013-04-08,8.252222222222223,b5e6aa699aa6bb40
2013-04-09,7.930833333333333,b5e6aa699aa6bb40
2013-04-10,9.433333333333334,b5e6aa699aa6bb40
2013-04-11,7.7683333333333335,b5e6aa699aa6bb40
2013-04-12,7.895833333333333,b5e6aa699aa6bb40
2013-04-13,4.962777777777777,b5e6aa699aa6bb40
2013-04-14,5.262222222222222,b5e6aa699aa6bb40
2013-04-15,7.482222222222222,b5e6aa699aa6bb40
2013-04-16,6.459444444444444,b5e6aa699aa6bb40
2013-04-17,8.843333333333334,b5e6aa699aa6bb40
2013-04-18,7.567222222222222,b5e6aa699aa6bb40
2013-04-19,4.770555555555555,b5e6aa699aa6bb40
2013-04-20,5.4675,b5e6aa699aa6bb40
2013-04-21,4.361944444444444,b5e6aa699aa6bb40
2013-04-22,8.475,b5e6aa699aa6bb40
2013-04-23,9.086666666666666,b5e6aa699aa6bb40
2013-04-24,2.834722222222222,b5e6aa699aa6bb40
2013-04-25,3.5655555555555556,b5e6aa699aa6bb40
2013-04-26,10.365,b5e6aa699aa6bb40
2013-04-27,4.998333333333333,b5e6aa699aa6bb40
2013-04-28,6.407222222222222,b5e6aa699aa6bb40
2013-04-29,7.226666666666667,b5e6aa699aa6bb40
2013-04-30,3.892777777777778,b5e6aa699aa6bb40
2013-05-01,9.769444444444444,b5e6aa699aa6bb40
2013-05-02,7.098888888888889,b5e6aa699aa6bb40
2013-05-03,12.614166666666666,b5e6aa699aa6bb40
2013-05-04,9.403333333333332,b5e6aa699aa6bb40
2013-05-05,8.236666666666666,b5e6aa699aa6bb40
2013-05-06,6.724722222222222,b5e6aa699aa6bb40
2013-05-07,8.8625,b5e6aa699aa6bb40
2013-05-08,9.932777777777778,b5e6aa699aa6bb40
2013-05-09,6.271388888888889,b5e6aa699aa6bb40
2013-05-10,11.645833333333332,b5e6aa699aa6bb40
2013-05-11,8.440277777777778,b5e6aa699aa6bb40
2013-05-12,8.008333333333333,b5e6aa699aa6bb40
2013-05-13,7.805555555555555,b5e6aa699aa6bb40
2013-05-14,3.5419444444444443,b5e6aa699aa6bb40
2013-05-15,6.416944444444445,b5e6aa699aa6bb40
2013-05-16,10.847222222222221,b5e6aa699aa6bb40
2013-05-17,8.804722222222223,b5e6aa699aa6bb40
2013-05-18,5.881944444444445,b5e6aa699aa6bb40
2013-05-19,4.206944444444445,b5e6aa699aa6bb40
2013-05-20,9.565555555555555,b5e6aa699aa6bb40
2013-05-21,8.943888888888889,b5e6aa699aa6bb40
2013-05-22,1.1016666666666668,b5e6aa699aa6bb40
2013-05-23,0.9669444444444445,b5e6aa699aa6bb40
2013-03-28,2.0613888888888887,7afd2e21e5ddc153
2013-03-29,4.151666666666666,7afd2e21e5ddc153
2013-03-30,0.4766666666666667,7afd2e21e5ddc153
2013-03-31,0.8986111111111111,7afd2e21e5ddc153
2013-04-01,1.2580555555555555,7afd2e21e5ddc153
2013-04-03,0.49444444444444446,7afd2e21e5ddc153
2013-04-04,1.8105555555555557,7afd2e21e5ddc153
2013-04-05,2.0922222222222224,7afd2e21e5ddc153
2013-04-08,0.08444444444444445,7afd2e21e5ddc153
2013-04-10,0.12916666666666665,7afd2e21e5ddc153
2013-04-11,0.9994444444444445,7afd2e21e5ddc153
2013-04-12,3.497777777777778,7afd2e21e5ddc153
2013-04-13,0.9622222222222222,7afd2e21e5ddc153
2013-04-14,2.4897222222222224,7afd2e21e5ddc153
2013-04-15,2.313888888888889,7afd2e21e5ddc153
2013-04-16,0.4911111111111111,7afd2e21e5ddc153
2013-04-17,1.185,7afd2e21e5ddc153
2013-04-18,0.856111111111111,7afd2e21e5ddc153
2013-04-19,3.2233333333333336,7afd2e21e5ddc153
2013-04-20,1.2686111111111111,7afd2e21e5ddc153
2013-04-21,2.423888888888889,7afd2e21e5ddc153
2013-04-22,3.436111111111111,7afd2e21e5ddc153
2013-04-23,0.6316666666666667,7afd2e21e5ddc153
