date,phonelock_hours,hashed_uid
2013-04-08,15.315277777777778,6331281a76223853
2013-04-09,14.684166666666666,6331281a76223853
2013-04-10,12.345555555555556,6331281a76223853
2013-04-11,16.952777777777776,6331281a76223853
2013-04-12,14.227777777777778,6331281a76223853
2013-04-13,15.98861111111111,6331281a76223853
2013-04-14,13.983611111111111,6331281a76223853
2013-04-15,19.27916666666667,6331281a76223853
2013-04-16,12.786944444444444,6331281a76223853
2013-04-17,17.739444444444445,6331281a76223853
2013-04-18,12.70861111111111,6331281a76223853
2013-04-19,6.5152777777777775,6331281a76223853
2013-04-20,19.150277777777777,6331281a76223853
2013-04-21,11.793611111111112,6331281a76223853
2013-04-22,9.142222222222223,6331281a76223853
2013-04-23,10.03361111111111,6331281a76223853
2013-04-24,12.061388888888889,6331281a76223853
2013-04-25,12.318611111111112,6331281a76223853
2013-04-26,5.741388888888888,6331281a76223853
2013-04-27,16.018333333333334,6331281a76223853
2013-04-28,16.780277777777776,6331281a76223853
2013-04-29,21.348333333333333,6331281a76223853
2013-04-30,10.787222222222223,6331281a76223853
2013-05-01,10.481666666666667,6331281a76223853
2013-05-02,12.400833333333333,6331281a76223853
2013-05-03,10.612777777777778,6331281a76223853
2013-05-04,1.1477777777777778,6331281a76223853
2013-05-05,12.374166666666667,6331281a76223853
2013-05-06,15.161388888888888,6331281a76223853
2013-05-07,12.658333333333333,6331281a76223853
2013-05-08,16.16777777777778,6331281a76223853
2013-05-09,14.779444444444444,6331281a76223853
2013-05-10,18.867222222222225,6331281a76223853
2013-05-11,17.318333333333335,6331281a76223853
2013-05-12,13.629166666666666,6331281a76223853
2013-05-13,15.662777777777778,6331281a76223853
2013-05-14,12.107777777777777,6331281a76223853
2013-05-15,13.426666666666668,6331281a76223853
2013-05-16,13.932777777777778,6331281a76223853
2013-05-17,15.252777777777778,6331281a76223853
2013-05-18,18.97416666666667,6331281a76223853
2013-05-19,9.646666666666667,6331281a76223853
2013-05-20,17.4,6331281a76223853
2013-05-21,17.43027777777778,6331281a76223853
2013-05-22,9.30638888888889,6331281a76223853
2013-05-23,21.094444444444445,6331281a76223853
2013-05-24,17.12611111111111,6331281a76223853
2013-05-25,13.704166666666666,6331281a76223853
2013-05-26,17.529722222222222,6331281a76223853
2013-05-27,13.874166666666667,6331281a76223853
2013-05-28,11.460555555555555,6331281a76223853
2013-05-29,11.031666666666666,6331281a76223853
2013-05-30,16.9575,6331281a76223853
2013-05-31,14.794166666666667,6331281a76223853
2013-03-28,4.405277777777778,3b3d3be78f618b7b
2013-04-02,10.113333333333333,3b3d3be78f618b7b
2013-04-03,1.5227777777777778,3b3d3be78f618b7b
2013-04-12,1.1394444444444445,3b3d3be78f618b7b
2013-04-15,9.603055555555555,3b3d3be78f618b7b
2013-04-16,1.4369444444444444,3b3d3be78f618b7b
2013-04-24,10.203888888888889,3b3d3be78f618b7b
2013-03-28,3.8680555555555554,da1b3717d0ae0754
2013-03-29,14.453333333333333,da1b3717d0ae0754
2013-03-30,1.1263888888888889,da1b3717d0ae0754
2013-03-31,7.667222222222222,da1b3717d0ae0754
2013-04-01,20.123055555555556,da1b3717d0ae0754
2013-04-03,10.713333333333333,da1b3717d0ae0754
2013-04-04,16.50861111111111,da1b3717d0ae0754
2013-04-05,9.375277777777777,da1b3717d0ae0754
2013-04-09,11.188611111111111,da1b3717d0ae0754
2013-04-10,11.758611111111112,da1b3717d0ae0754
2013-04-11,15.647222222222222,da1b3717d0ae0754
2013-04-12,18.121666666666666,da1b3717d0ae0754
2013-04-14,3.0236111111111112,da1b3717d0ae0754
2013-04-15,7.666666666666667,da1b3717d0ae0754
2013-04-19,11.141666666666667,da1b3717d0ae0754
2013-04-20,5.0625,da1b3717d0ae0754
2013-04-21,3.276944444444444,da1b3717d0ae0754
2013-04-22,3.115277777777778,da1b3717d0ae0754
2013-04-26,11.104444444444443,da1b3717d0ae0754
2013-04-29,10.577222222222222,da1b3717d0ae0754
2013-04-30,7.848611111111111,da1b3717d0ae0754
2013-05-10,2.3119444444444444,da1b3717d0ae0754
2013-05-12,15.3925,da1b3717d0ae0754
2013-05-13,13.978055555555557,da1b3717d0ae0754
2013-05-14,2.4466666666666668,da1b3717d0ae0754
2013-05-20,3.7375,da1b3717d0ae0754
2013-05-21,4.299166666666666,da1b3717d0ae0754
2013-05-24,2.511111111111111,da1b3717d0ae0754
2013-05-27,4.390555555555555,da1b3717d0ae0754
2013-05-28,13.068333333333333,da1b3717d0ae0754
2013-05-29,3.618333333333333,da1b3717d0ae0754
2013-04-01,4.998888888888889,6c7d0efd1d78c719
2013-04-02,19.670555555555556,6c7d0efd1d78c719
2013-04-03,23.061666666666667,6c7d0efd1d78c719
2013-04-04,7.510555555555555,6c7d0efd1d78c719
2013-04-05,22.613333333333333,6c7d0efd1d78c719
2013-04-06,7.821111111111112,6c7d0efd1d78c719
2013-04-07,9.26361111111111,6c7d0efd1d78c719
2013-04-08,13.983333333333334,6c7d0efd1d78c719
2013-04-10,17.975,6c7d0efd1d78c719
2013-04-12,6.691944444444444,6c7d0efd1d78c719
2013-04-13,3.347777777777778,6c7d0efd1d78c719
2013-04-14,4.394444444444444,6c7d0efd1d78c719
2013-04-15,3.2536111111111112,6c7d0efd1d78c719
2013-04-17,7.329166666666667,6c7d0efd1d78c719
2013-04-18,8.463888888888889,6c7d0efd1d78c719
2013-04-19,7.219444444444444,6c7d0efd1d78c719
2013-04-21,19.65277777777778,6c7d0efd1d78c719
2013-04-22,5.4383333333333335,6c7d0efd1d78c719
2013-04-23,1.6591666666666667,6c7d0efd1d78c719
2013-04-26,7.146111111111112,6c7d0efd1d78c719
2013-04-27,2.8002777777777776,6c7d0efd1d78c719
2013-04-28,6.044722222222222,6c7d0efd1d78c719
2013-04-29,4.421388888888889,6c7d0efd1d78c719
2013-05-01,4.049444444444445,6c7d0efd1d78c719
2013-05-02,5.1225,6c7d0efd1d78c719
2013-05-04,5.880833333333333,6c7d0efd1d78c719
2013-05-05,8.82611111111111,6c7d0efd1d78c719
2013-05-06,1.008888888888889,6c7d0efd1d78c719
2013-05-07,3.411111111111111,6c7d0efd1d78c719
2013-05-08,9.643055555555556,6c7d0efd1d78c719
2013-05-09,2.5613888888888887,6c7d0efd1d78c719
2013-05-11,1.8927777777777777,6c7d0efd1d78c719
2013-05-12,1.4947222222222223,6c7d0efd1d78c719
2013-05-13,13.873333333333333,6c7d0efd1d78c719
2013-05-14,24.050555555555555,6c7d0efd1d78c719
2013-05-15,8.918333333333333,6c7d0efd1d78c719
2013-05-19,14.839444444444444,6c7d0efd1d78c719
2013-05-20,8.858333333333333,6c7d0efd1d78c719
2013-04-01,11.351666666666667,678efa6567278633
2013-04-02,4.588611111111112,678efa6567278633
2013-04-03,15.702777777777778,678efa6567278633
2013-04-04,1.8025,678efa6567278633
2013-04-05,24.336111111111112,678efa6567278633
2013-04-06,10.383055555555556,678efa6567278633
2013-04-07,19.185555555555556,678efa6567278633
2013-04-08,21.68611111111111,678efa6567278633
2013-04-09,20.90277777777778,678efa6567278633
2013-04-10,3.6775,678efa6567278633
2013-04-11,14.426388888888889,678efa6567278633
2013-04-12,2.3941666666666666,678efa6567278633
2013-04-13,12.724166666666665,678efa6567278633
2013-04-14,11.0975,678efa6567278633
2013-04-15,3.7066666666666666,678efa6567278633
2013-04-16,18.407777777777778,678efa6567278633
2013-04-17,12.541388888888887,678efa6567278633
2013-04-18,7.667222222222223,678efa6567278633
2013-04-19,5.249444444444444,678efa6567278633
2013-04-20,11.340555555555556,678efa6567278633
2013-04-21,16.025833333333335,678efa6567278633
2013-04-22,4.8533333333333335,678efa6567278633
2013-04-23,17.235,678efa6567278633
2013-04-24,4.166944444444445,678efa6567278633
2013-04-25,18.54111111111111,678efa6567278633
2013-04-26,15.4125,678efa6567278633
2013-04-27,20.150833333333335,678efa6567278633
2013-04-28,3.3563888888888886,678efa6567278633
2013-04-29,11.3125,678efa6567278633
2013-04-30,20.16611111111111,678efa6567278633
2013-05-01,13.515277777777778,678efa6567278633
2013-05-02,12.70138888888889,678efa6567278633
2013-05-03,10.459444444444445,678efa6567278633
2013-05-04,1.1825,678efa6567278633
2013-05-06,5.035555555555556,678efa6567278633
2013-05-07,19.57611111111111,678efa6567278633
2013-05-08,9.2575,678efa6567278633
2013-05-10,12.672222222222222,678efa6567278633
2013-05-13,17.35,678efa6567278633
2013-05-15,6.386111111111111,678efa6567278633
2013-05-19,2.9616666666666664,678efa6567278633
2013-05-20,11.48638888888889,678efa6567278633
2013-05-21,11.055555555555555,678efa6567278633
2013-05-23,12.643055555555556,678efa6567278633
2013-05-24,5.245277777777778,678efa6567278633
2013-05-25,9.13861111111111,678efa6567278633
2013-05-26,7.4375,678efa6567278633
2013-05-27,14.984166666666667,678efa6567278633
2013-05-28,6.881666666666667,678efa6567278633
2013-05-29,1.6880555555555556,678efa6567278633
2013-04-01,4.4075,2c1946301ae0a12c
2013-04-02,1.196388888888889,2c1946301ae0a12c
2013-04-03,15.908611111111112,2c1946301ae0a12c
2013-04-04,13.881111111111112,2c1946301ae0a12c
2013-04-05,9.726111111111111,2c1946301ae0a12c
2013-04-06,11.586388888888889,2c1946301ae0a12c
2013-04-07,18.458333333333332,2c1946301ae0a12c
2013-04-08,15.77361111111111,2c1946301ae0a12c
2013-04-09,13.042222222222222,2c1946301ae0a12c
2013-04-10,25.72416666666667,2c1946301ae0a12c
2013-04-11,11.378888888888888,2c1946301ae0a12c
2013-04-12,20.441388888888888,2c1946301ae0a12c
2013-04-13,20.64361111111111,2c1946301ae0a12c
2013-04-14,1.316111111111111,2c1946301ae0a12c
2013-04-15,11.22888888888889,2c1946301ae0a12c
2013-04-16,8.414722222222222,2c1946301ae0a12c
2013-04-17,15.183055555555555,2c1946301ae0a12c
2013-04-18,8.936388888888889,2c1946301ae0a12c
2013-04-19,18.528055555555554,2c1946301ae0a12c
2013-04-20,12.365,2c1946301ae0a12c
2013-04-21,25.17861111111111,2c1946301ae0a12c
2013-04-22,10.258055555555556,2c1946301ae0a12c
2013-04-23,21.33555555555556,2c1946301ae0a12c
2013-04-24,22.013055555555553,2c1946301ae0a12c
2013-04-25,13.077222222222222,2c1946301ae0a12c
2013-04-26,19.079444444444444,2c1946301ae0a12c
2013-04-27,11.557777777777778,2c1946301ae0a12c
2013-04-28,13.382222222222222,2c1946301ae0a12c
2013-04-29,6.9447222222222225,2c1946301ae0a12c
2013-04-30,15.857777777777777,2c1946301ae0a12c
2013-05-01,21.779722222222222,2c1946301ae0a12c
2013-05-02,12.758055555555556,2c1946301ae0a12c
2013-05-03,10.6675,2c1946301ae0a12c
2013-05-04,3.2275,2c1946301ae0a12c
2013-05-05,12.235555555555555,2c1946301ae0a12c
2013-05-06,1.6391666666666667,2c1946301ae0a12c
2013-05-07,6.24,2c1946301ae0a12c
2013-05-08,8.868055555555555,2c1946301ae0a12c
2013-05-09,12.476944444444445,2c1946301ae0a12c
2013-05-11,1.3397222222222223,2c1946301ae0a12c
2013-05-12,9.9375,2c1946301ae0a12c
2013-05-13,10.415833333333333,2c1946301ae0a12c
2013-05-14,8.179166666666667,2c1946301ae0a12c
2013-05-15,14.216388888888888,2c1946301ae0a12c
2013-05-16,10.173333333333332,2c1946301ae0a12c
2013-05-17,10.921388888888888,2c1946301ae0a12c
2013-05-18,8.087777777777777,2c1946301ae0a12c
2013-05-19,5.586388888888889,2c1946301ae0a12c
2013-05-20,13.648888888888889,2c1946301ae0a12c
2013-05-21,11.289444444444445,2c1946301ae0a12c
2013-05-22,19.07972222222222,2c1946301ae0a12c
2013-05-23,14.2925,2c1946301ae0a12c
2013-05-24,5.846111111111111,2c1946301ae0a12c
2013-05-25,8.978055555555557,2c1946301ae0a12c
2013-05-26,13.448055555555555,2c1946301ae0a12c
2013-05-27,15.399166666666668,2c1946301ae0a12c
2013-05-30,5.4625,2c1946301ae0a12c
2013-05-31,9.342777777777778,2c1946301ae0a12c
2013-04-01,3.7994444444444446,3aa20551bd1c2cec
2013-04-02,16.092222222222222,3aa20551bd1c2cec
2013-04-03,15.670277777777777,3aa20551bd1c2cec
2013-04-04,12.188888888888888,3aa20551bd1c2cec
2013-04-05,13.362777777777778,3aa20551bd1c2cec
2013-04-06,9.9575,3aa20551bd1c2cec
2013-04-07,1.0266666666666666,3aa20551bd1c2cec
2013-04-08,13.499444444444444,3aa20551bd1c2cec
2013-04-09,11.872777777777777,3aa20551bd1c2cec
2013-04-10,4.224166666666667,3aa20551bd1c2cec
2013-04-11,19.61638888888889,3aa20551bd1c2cec
2013-04-12,20.15416666666667,3aa20551bd1c2cec
2013-04-13,9.834444444444443,3aa20551bd1c2cec
2013-04-14,14.086388888888889,3aa20551bd1c2cec
2013-04-15,11.764722222222222,3aa20551bd1c2cec
2013-04-17,6.77,3aa20551bd1c2cec
2013-04-18,9.300833333333333,3aa20551bd1c2cec
2013-04-21,17.339166666666667,3aa20551bd1c2cec
2013-04-22,9.779722222222222,3aa20551bd1c2cec
2013-04-27,2.8872222222222224,3aa20551bd1c2cec
2013-04-28,19.596666666666668,3aa20551bd1c2cec
2013-04-29,11.689166666666667,3aa20551bd1c2cec
2013-04-30,5.9094444444444445,3aa20551bd1c2cec
2013-05-04,6.528611111111111,3aa20551bd1c2cec
2013-05-05,2.6805555555555554,3aa20551bd1c2cec
2013-05-06,20.71388888888889,3aa20551bd1c2cec
2013-05-07,13.389444444444443,3aa20551bd1c2cec
2013-05-08,20.519166666666667,3aa20551bd1c2cec
2013-05-09,6.264722222222222,3aa20551bd1c2cec
2013-05-10,10.121388888888887,3aa20551bd1c2cec
2013-05-11,28.265555555555558,3aa20551bd1c2cec
2013-05-12,14.773055555555555,3aa20551bd1c2cec
2013-05-13,3.0880555555555556,3aa20551bd1c2cec
2013-05-14,3.7430555555555554,3aa20551bd1c2cec
2013-05-15,8.701666666666666,3aa20551bd1c2cec
2013-05-17,3.3677777777777775,3aa20551bd1c2cec
2013-05-19,2.3091666666666666,3aa20551bd1c2cec
2013-05-20,13.38861111111111,3aa20551bd1c2cec
2013-05-21,21.975555555555555,3aa20551bd1c2cec
2013-05-22,9.379444444444445,3aa20551bd1c2cec
2013-05-24,4.219722222222222,3aa20551bd1c2cec
2013-05-25,24.823333333333334,3aa20551bd1c2cec
2013-05-26,3.5033333333333334,3aa20551bd1c2cec
2013-05-27,15.837222222222222,3aa20551bd1c2cec
2013-05-28,19.538888888888888,3aa20551bd1c2cec
2013-03-31,1.0230555555555556,b5e6aa699aa6bb40
2013-04-01,8.581666666666667,b5e6aa699aa6bb40
2013-04-02,19.34,b5e6aa699aa6bb40
2013-04-03,25.073888888888888,b5e6aa699aa6bb40
2013-04-04,11.51,b5e6aa699aa6bb40
2013-04-05,9.794166666666667,b5e6aa699aa6bb40
2013-04-06,16.452222222222222,b5e6aa699aa6bb40
2013-04-07,12.943055555555556,b5e6aa699aa6bb40
2013-04-08,12.0225,b5e6aa699aa6bb40
2013-04-09,15.989722222222223,b5e6aa699aa6bb40
2013-04-10,8.397499999999999,b5e6aa699aa6bb40
2013-04-11,13.450833333333334,b5e6aa699aa6bb40
2013-04-12,7.455277777777777,b5e6aa699aa6bb40
2013-04-13,4.576944444444445,b5e6aa699aa6bb40
2013-04-14,8.798055555555557,b5e6aa699aa6bb40
2013-04-15,8.186388888888889,b5e6aa699aa6bb40
2013-04-16,10.89611111111111,b5e6aa699aa6bb40
2013-04-17,7.490555555555556,b5e6aa699aa6bb40
2013-04-19,9.821666666666665,b5e6aa699aa6bb40
2013-04-20,7.741111111111111,b5e6aa699aa6bb40
2013-04-21,9.181388888888888,b5e6aa699aa6bb40
2013-04-22,6.329166666666667,b5e6aa699aa6bb40
2013-04-24,9.168333333333333,b5e6aa699aa6bb40
2013-04-25,2.342777777777778,b5e6aa699aa6bb40
2013-04-26,4.899444444444445,b5e6aa699aa6bb40
2013-04-27,11.414166666666667,b5e6aa699aa6bb40
2013-04-28,7.448611111111111,b5e6aa699aa6bb40
2013-04-29,7.7275,b5e6aa699aa6bb40
2013-04-30,2.3655555555555554,b5e6aa699aa6bb40
2013-05-01,7.2175,b5e6aa699aa6bb40
2013-05-02,7.538333333333333,b5e6aa699aa6bb40
2013-05-03,6.358888888888889,b5e6aa699aa6bb40
2013-05-04,1.3875,b5e6aa699aa6bb40
2013-05-05,7.011388888888889,b5e6aa699aa6bb40
2013-05-06,10.364444444444445,b5e6aa699aa6bb40
2013-05-07,8.848333333333333,b5e6aa699aa6bb40
2013-05-08,9.350833333333334,b5e6aa699aa6bb40
2013-05-09,10.020555555555555,b5e6aa699aa6bb40
2013-05-10,6.695555555555556,b5e6aa699aa6bb40
2013-05-11,4.150555555555556,b5e6aa699aa6bb40
2013-05-12,8.522777777777778,b5e6aa699aa6bb40
2013-05-13,2.0283333333333333,b5e6aa699aa6bb40
2013-05-14,4.863611111111111,b5e6aa699aa6bb40
2013-05-15,1.2394444444444443,b5e6aa699aa6bb40
2013-05-16,7.906666666666666,b5e6aa699aa6bb40
2013-05-17,11.071111111111112,b5e6aa699aa6bb40
2013-05-18,8.887222222222222,b5e6aa699aa6bb40
2013-05-19,8.38111111111111,b5e6aa699aa6bb40
2013-05-20,6.590833333333333,b5e6aa699aa6bb40
2013-05-21,6.016388888888889,b5e6aa699aa6bb40
2013-05-23,1.2569444444444444,b5e6aa699aa6bb40
2013-03-28,7.950277777777778,7afd2e21e5ddc153
2013-03-29,13.661944444444444,7afd2e21e5ddc153
2013-03-30,10.098055555555556,7afd2e21e5ddc153
2013-03-31,6.175,7afd2e21e5ddc153
2013-04-01,9.266388888888889,7afd2e21e5ddc153
2013-04-03,6.342222222222222,7afd2e21e5ddc153
2013-04-10,2.5502777777777776,7afd2e21e5ddc153
2013-04-11,3.4383333333333335,7afd2e21e5ddc153
2013-04-12,8.568888888888887,7afd2e21e5ddc153
2013-04-13,15.149444444444445,7afd2e21e5ddc153
2013-04-14,9.51388888888889,7afd2e21e5ddc153
2013-04-15,5.7,7afd2e21e5ddc153
2013-04-16,3.3658333333333337,7afd2e21e5ddc153
2013-04-17,3.2249999999999996,7afd2e21e5ddc153
2013-04-20,7.743055555555555,7afd2e21e5ddc153
2013-04-21,17.336666666666666,7afd2e21e5ddc153
2013-04-26,1.0122222222222221,7afd2e21e5ddc153
2013-04-27,17.735833333333332,7afd2e21e5ddc153
2013-05-02,6.9991666666666665,7afd2e21e5ddc153
2013-05-03,3.2194444444444446,7afd2e21e5ddc153
2013-05-12,4.5311111111111115,7afd2e21e5ddc153
2013-05-19,6.346388888888889,7afd2e21e5ddc153
2013-05-20,13.73638888888889,7afd2e21e5ddc153
2013-05-21,11.598333333333333,7afd2e21e5ddc153
2013-05-22,8.468055555555555,7afd2e21e5ddc153
2013-05-23,4.581944444444444,7afd2e21e5ddc153
2013-05-24,12.3975,7afd2e21e5ddc153
2013-05-25,9.773333333333333,7afd2e21e5ddc153
2013-05-26,8.963888888888889,7afd2e21e5ddc153
2013-05-27,11.111944444444445,7afd2e21e5ddc153
2013-05-28,8.05,7afd2e21e5ddc153
2013-05-29,5.347222222222222,7afd2e21e5ddc153
2013-05-30,7.595833333333333,7afd2e21e5ddc153
